hyper1,3000,20000,20000,3334
hyper2,3000,20000,20000,3303
hyper1,3500,20000,20000,3369
hyper2,3500,20000,20000,3392
hyper1,4000,20000,20000,3386
hyper2,4000,20000,20000,3325
hyper1,4500,20000,20000,3357
hyper2,4500,20000,20000,3283
hyper1,5000,20000,20000,3352
hyper2,5000,20000,20000,3316
hyper1,5500,20000,20000,3346
hyper2,5500,20000,20000,3381
hyper1,3000,30000,30000,4993
hyper2,3000,30000,30000,5024
hyper1,3500,30000,30000,5026
hyper2,3500,30000,30000,5037
hyper1,4000,30000,30000,4998
hyper2,4000,30000,30000,4991
hyper1,4500,30000,30000,5025
hyper2,4500,30000,30000,5022
hyper1,5000,30000,30000,5067
hyper2,5000,30000,30000,5056
hyper1,5500,30000,30000,5050
hyper2,5500,30000,30000,5018
hyper1,3000,20000,20000,3372
hyper2,3000,20000,20000,3352
hyper1,3500,20000,20000,3323
hyper2,3500,20000,20000,3348
hyper1,4000,20000,20000,3370
hyper2,4000,20000,20000,3371
hyper1,4500,20000,20000,3356
hyper2,4500,20000,20000,3364
hyper1,5000,20000,20000,3344
hyper2,5000,20000,20000,3351
hyper1,5500,20000,20000,3373
hyper2,5500,20000,20000,3353
hyper1,3000,30000,30000,5021
hyper2,3000,30000,30000,5037
hyper1,3500,30000,30000,5023
hyper2,3500,30000,30000,5025
hyper1,4000,30000,30000,5017
hyper2,4000,30000,30000,5049
hyper1,4500,30000,30000,5035
hyper2,4500,30000,30000,5012
hyper1,5000,30000,30000,5042
hyper2,5000,30000,30000,5018
hyper1,5500,30000,30000,5051
hyper2,5500,30000,30000,4999
hyper1,3000,20000,20000,3376
hyper2,3000,20000,20000,3367
hyper1,3500,20000,20000,3326
hyper2,3500,20000,20000,3363
hyper1,4000,20000,20000,3348
hyper2,4000,20000,20000,3364
hyper1,4500,20000,20000,3353
hyper2,4500,20000,20000,3355
hyper1,5000,20000,20000,3358
hyper2,5000,20000,20000,3340
hyper1,5500,20000,20000,3354
hyper2,5500,20000,20000,3358
hyper1,3000,30000,30000,5027
hyper2,3000,30000,30000,5040
hyper1,3500,30000,30000,5022
hyper2,3500,30000,30000,5042
hyper1,4000,30000,30000,4980
hyper2,4000,30000,30000,5007
hyper1,4500,30000,30000,5025
hyper2,4500,30000,30000,4992
hyper1,5000,30000,30000,5051
hyper2,5000,30000,30000,5026
hyper1,5500,30000,30000,5040
hyper2,5500,30000,30000,5001
hyper1,3000,20000,20000,3370
hyper2,3000,20000,20000,3327
hyper1,3500,20000,20000,3366
hyper2,3500,20000,20000,3330
hyper1,4000,20000,20000,3335
hyper2,4000,20000,20000,3340
hyper1,4500,20000,20000,3363
hyper2,4500,20000,20000,3336
hyper1,5000,20000,20000,3313
hyper2,5000,20000,20000,3385
hyper1,5500,20000,20000,3362
hyper2,5500,20000,20000,3352
hyper1,3000,30000,30000,4990
hyper2,3000,30000,30000,5006
hyper1,3500,30000,30000,4998
hyper2,3500,30000,30000,4985
hyper1,4000,30000,30000,5017
hyper2,4000,30000,30000,5007
hyper1,4500,30000,30000,5054
hyper2,4500,30000,30000,4988
hyper1,5000,30000,30000,5025
hyper2,5000,30000,30000,5064
hyper1,5500,30000,30000,5066
hyper2,5500,30000,30000,5028
hyper1,3000,20000,20000,3361
hyper2,3000,20000,20000,3325
hyper1,3500,20000,20000,3349
hyper2,3500,20000,20000,3403
hyper1,4000,20000,20000,3353
hyper2,4000,20000,20000,3347
hyper1,4500,20000,20000,3338
hyper2,4500,20000,20000,3397
hyper1,5000,20000,20000,3329
hyper2,5000,20000,20000,3398
hyper1,5500,20000,20000,3302
hyper2,5500,20000,20000,3361
hyper1,3000,30000,30000,5059
hyper2,3000,30000,30000,5046
hyper1,3500,30000,30000,5039
hyper2,3500,30000,30000,5042
hyper1,4000,30000,30000,5030
hyper2,4000,30000,30000,5006
hyper1,4500,30000,30000,5069
hyper2,4500,30000,30000,5061
hyper1,5000,30000,30000,5028
hyper2,5000,30000,30000,5077
hyper1,5500,30000,30000,5026
hyper2,5500,30000,30000,5048
hyper1,3000,20000,20000,3368
hyper2,3000,20000,20000,3370
hyper1,3500,20000,20000,3374
hyper2,3500,20000,20000,3352
hyper1,4000,20000,20000,3364
hyper2,4000,20000,20000,3358
hyper1,4500,20000,20000,3357
hyper2,4500,20000,20000,3330
hyper1,5000,20000,20000,3362
hyper2,5000,20000,20000,3303
hyper1,5500,20000,20000,3333
hyper2,5500,20000,20000,3391
hyper1,3000,30000,30000,5026
hyper2,3000,30000,30000,5025
hyper1,3500,30000,30000,5004
hyper2,3500,30000,30000,4987
hyper1,4000,30000,30000,5031
hyper2,4000,30000,30000,5003
hyper1,4500,30000,30000,5031
hyper2,4500,30000,30000,5020
hyper1,5000,30000,30000,5007
hyper2,5000,30000,30000,5002
hyper1,5500,30000,30000,5067
hyper2,5500,30000,30000,5013
hyper1,3000,20000,20000,3362
hyper2,3000,20000,20000,3349
hyper1,3500,20000,20000,3351
hyper2,3500,20000,20000,3347
hyper1,4000,20000,20000,3339
hyper2,4000,20000,20000,3356
hyper1,4500,20000,20000,3344
hyper2,4500,20000,20000,3341
hyper1,5000,20000,20000,3328
hyper2,5000,20000,20000,3354
hyper1,5500,20000,20000,3344
hyper2,5500,20000,20000,3334
hyper1,3000,30000,30000,5037
hyper2,3000,30000,30000,5008
hyper1,3500,30000,30000,5104
hyper2,3500,30000,30000,5054
hyper1,4000,30000,30000,5003
hyper2,4000,30000,30000,5021
hyper1,4500,30000,30000,5101
hyper2,4500,30000,30000,5035
hyper1,5000,30000,30000,5072
hyper2,5000,30000,30000,5022
hyper1,5500,30000,30000,5070
hyper2,5500,30000,30000,5033
hyper1,3000,20000,20000,3333
hyper2,3000,20000,20000,3344
hyper1,3500,20000,20000,3340
hyper2,3500,20000,20000,3365
hyper1,4000,20000,20000,3325
hyper2,4000,20000,20000,3368
hyper1,4500,20000,20000,3338
hyper2,4500,20000,20000,3325
hyper1,5000,20000,20000,3335
hyper2,5000,20000,20000,3340
hyper1,5500,20000,20000,3346
hyper2,5500,20000,20000,3362
hyper1,3000,30000,30000,5044
hyper2,3000,30000,30000,5068
hyper1,3500,30000,30000,5031
hyper2,3500,30000,30000,5039
hyper1,4000,30000,30000,5036
hyper2,4000,30000,30000,5040
hyper1,4500,30000,30000,5050
hyper2,4500,30000,30000,4964
hyper1,5000,30000,30000,5042
hyper2,5000,30000,30000,5053
hyper1,5500,30000,30000,5020
hyper2,5500,30000,30000,5035
hyper1,3000,20000,20000,3360
hyper2,3000,20000,20000,3378
hyper1,3500,20000,20000,3353
hyper2,3500,20000,20000,3345
hyper1,4000,20000,20000,3372
hyper2,4000,20000,20000,3339
hyper1,4500,20000,20000,3333
hyper2,4500,20000,20000,3301
hyper1,5000,20000,20000,3335
hyper2,5000,20000,20000,3397
hyper1,5500,20000,20000,3370
hyper2,5500,20000,20000,3400
hyper1,3000,30000,30000,5038
hyper2,3000,30000,30000,4999
hyper1,3500,30000,30000,5046
hyper2,3500,30000,30000,5019
hyper1,4000,30000,30000,5016
hyper2,4000,30000,30000,5036
hyper1,4500,30000,30000,5006
hyper2,4500,30000,30000,4991
hyper1,5000,30000,30000,5024
hyper2,5000,30000,30000,5041
hyper1,5500,30000,30000,5043
hyper2,5500,30000,30000,4992
hyper1,3000,20000,20000,3362
hyper2,3000,20000,20000,3383
hyper1,3500,20000,20000,3333
hyper2,3500,20000,20000,3368
hyper1,4000,20000,20000,3366
hyper2,4000,20000,20000,3338
hyper1,4500,20000,20000,3359
hyper2,4500,20000,20000,3346
hyper1,5000,20000,20000,3392
hyper2,5000,20000,20000,3399
hyper1,5500,20000,20000,3362
hyper2,5500,20000,20000,3351
hyper1,3000,30000,30000,5001
hyper2,3000,30000,30000,4986
hyper1,3500,30000,30000,5036
hyper2,3500,30000,30000,4993
hyper1,4000,30000,30000,5009
hyper2,4000,30000,30000,5004
hyper1,4500,30000,30000,5052
hyper2,4500,30000,30000,5033
hyper1,5000,30000,30000,4998
hyper2,5000,30000,30000,5036
hyper1,5500,30000,30000,5015
hyper2,5500,30000,30000,5064
hyper1,3000,20000,20000,3309
hyper2,3000,20000,20000,3338
hyper1,3500,20000,20000,3320
hyper2,3500,20000,20000,3337
hyper1,4000,20000,20000,3333
hyper2,4000,20000,20000,3385
hyper1,4500,20000,20000,3367
hyper2,4500,20000,20000,3363
hyper1,5000,20000,20000,3351
hyper2,5000,20000,20000,3350
hyper1,5500,20000,20000,3375
hyper2,5500,20000,20000,3311
hyper1,3000,30000,30000,5009
hyper2,3000,30000,30000,5038
hyper1,3500,30000,30000,5009
hyper2,3500,30000,30000,4987
hyper1,4000,30000,30000,4981
hyper2,4000,30000,30000,5039
hyper1,4500,30000,30000,5039
hyper2,4500,30000,30000,5020
hyper1,5000,30000,30000,4986
hyper2,5000,30000,30000,5009
hyper1,5500,30000,30000,5015
hyper2,5500,30000,30000,5013
hyper1,3000,20000,20000,3351
hyper2,3000,20000,20000,3380
hyper1,3500,20000,20000,3353
hyper2,3500,20000,20000,3370
hyper1,4000,20000,20000,3338
hyper2,4000,20000,20000,3333
hyper1,4500,20000,20000,3348
hyper2,4500,20000,20000,3362
hyper1,5000,20000,20000,3364
hyper2,5000,20000,20000,3370
hyper1,5500,20000,20000,3362
hyper2,5500,20000,20000,3376
hyper1,3000,30000,30000,5015
hyper2,3000,30000,30000,5030
hyper1,3500,30000,30000,5035
hyper2,3500,30000,30000,4971
hyper1,4000,30000,30000,5026
hyper2,4000,30000,30000,5037
hyper1,4500,30000,30000,5041
hyper2,4500,30000,30000,5052
hyper1,5000,30000,30000,4982
hyper2,5000,30000,30000,5029
hyper1,5500,30000,30000,4989
hyper2,5500,30000,30000,5076
hyper1,3000,20000,20000,3387
hyper2,3000,20000,20000,3352
hyper1,3500,20000,20000,3390
hyper2,3500,20000,20000,3335
hyper1,4000,20000,20000,3336
hyper2,4000,20000,20000,3381
hyper1,4500,20000,20000,3319
hyper2,4500,20000,20000,3323
hyper1,5000,20000,20000,3374
hyper2,5000,20000,20000,3353
hyper1,5500,20000,20000,3353
hyper2,5500,20000,20000,3361
hyper1,3000,30000,30000,5033
hyper2,3000,30000,30000,5056
hyper1,3500,30000,30000,5022
hyper2,3500,30000,30000,5026
hyper1,4000,30000,30000,5040
hyper2,4000,30000,30000,5022
hyper1,4500,30000,30000,5009
hyper2,4500,30000,30000,5050
hyper1,5000,30000,30000,5041
hyper2,5000,30000,30000,5083
hyper1,5500,30000,30000,4988
hyper2,5500,30000,30000,5011
hyper1,3000,20000,20000,3379
hyper2,3000,20000,20000,3317
hyper1,3500,20000,20000,3372
hyper2,3500,20000,20000,3365
hyper1,4000,20000,20000,3331
hyper2,4000,20000,20000,3356
hyper1,4500,20000,20000,3368
hyper2,4500,20000,20000,3327
hyper1,5000,20000,20000,3351
hyper2,5000,20000,20000,3361
hyper1,5500,20000,20000,3366
hyper2,5500,20000,20000,3336
hyper1,3000,30000,30000,5054
hyper2,3000,30000,30000,4984
hyper1,3500,30000,30000,5015
hyper2,3500,30000,30000,5003
hyper1,4000,30000,30000,5033
hyper2,4000,30000,30000,5006
hyper1,4500,30000,30000,5020
hyper2,4500,30000,30000,5065
hyper1,5000,30000,30000,5027
hyper2,5000,30000,30000,5051
hyper1,5500,30000,30000,5022
hyper2,5500,30000,30000,5029
hyper1,3000,20000,20000,3367
hyper2,3000,20000,20000,3361
hyper1,3500,20000,20000,3372
hyper2,3500,20000,20000,3347
hyper1,4000,20000,20000,3333
hyper2,4000,20000,20000,3364
hyper1,4500,20000,20000,3347
hyper2,4500,20000,20000,3358
hyper1,5000,20000,20000,3308
hyper2,5000,20000,20000,3332
hyper1,5500,20000,20000,3341
hyper2,5500,20000,20000,3354
hyper1,3000,30000,30000,5019
hyper2,3000,30000,30000,5026
hyper1,3500,30000,30000,5059
hyper2,3500,30000,30000,5009
hyper1,4000,30000,30000,5036
hyper2,4000,30000,30000,5010
hyper1,4500,30000,30000,5001
hyper2,4500,30000,30000,5015
hyper1,5000,30000,30000,5008
hyper2,5000,30000,30000,4991
hyper1,5500,30000,30000,5032
hyper2,5500,30000,30000,4979
hyper1,3000,20000,20000,3364
hyper2,3000,20000,20000,3365
hyper1,3500,20000,20000,3337
hyper2,3500,20000,20000,3360
hyper1,4000,20000,20000,3351
hyper2,4000,20000,20000,3363
hyper1,4500,20000,20000,3348
hyper2,4500,20000,20000,3340
hyper1,5000,20000,20000,3366
hyper2,5000,20000,20000,3375
hyper1,5500,20000,20000,3355
hyper2,5500,20000,20000,3357
hyper1,3000,30000,30000,5089
hyper2,3000,30000,30000,5016
hyper1,3500,30000,30000,4993
hyper2,3500,30000,30000,5014
hyper1,4000,30000,30000,5002
hyper2,4000,30000,30000,5030
hyper1,4500,30000,30000,5002
hyper2,4500,30000,30000,5039
hyper1,5000,30000,30000,5019
hyper2,5000,30000,30000,4984
hyper1,5500,30000,30000,5010
hyper2,5500,30000,30000,4954
hyper1,3000,20000,20000,3338
hyper2,3000,20000,20000,3337
hyper1,3500,20000,20000,3351
hyper2,3500,20000,20000,3332
hyper1,4000,20000,20000,3344
hyper2,4000,20000,20000,3356
hyper1,4500,20000,20000,3300
hyper2,4500,20000,20000,3354
hyper1,5000,20000,20000,3342
hyper2,5000,20000,20000,3337
hyper1,5500,20000,20000,3377
hyper2,5500,20000,20000,3334
hyper1,3000,30000,30000,5034
hyper2,3000,30000,30000,5025
hyper1,3500,30000,30000,4976
hyper2,3500,30000,30000,5043
hyper1,4000,30000,30000,5091
hyper2,4000,30000,30000,5046
hyper1,4500,30000,30000,5035
hyper2,4500,30000,30000,5002
hyper1,5000,30000,30000,5035
hyper2,5000,30000,30000,4972
hyper1,5500,30000,30000,4995
hyper2,5500,30000,30000,4965
hyper1,3000,20000,20000,3316
hyper2,3000,20000,20000,3368
hyper1,3500,20000,20000,3345
hyper2,3500,20000,20000,3373
hyper1,4000,20000,20000,3324
hyper2,4000,20000,20000,3363
