hyper1,3000,20000,20000,3334
hyper1,4500,20000,20000,3375
hyper2,4500,20000,20000,3380
hyper1,5000,20000,20000,3349
hyper2,5000,20000,20000,3349
hyper1,5500,20000,20000,3335
hyper2,5500,20000,20000,3332
hyper1,3000,30000,30000,5016
hyper2,3000,30000,30000,5061
hyper1,3500,30000,30000,4980
hyper2,3500,30000,30000,5047
hyper1,4000,30000,30000,4995
hyper2,4000,30000,30000,5006
hyper1,4500,30000,30000,4991
hyper2,4500,30000,30000,5067
hyper1,5000,30000,30000,5033
hyper2,5000,30000,30000,5003
hyper1,5500,30000,30000,5054
hyper2,5500,30000,30000,5022
hyper1,3000,20000,20000,3330
hyper2,3000,20000,20000,3356
hyper1,3500,20000,20000,3354
hyper2,3500,20000,20000,3322
hyper1,4000,20000,20000,3346
hyper2,4000,20000,20000,3328
hyper1,4500,20000,20000,3361
hyper2,4500,20000,20000,3370
hyper1,5000,20000,20000,3343
hyper2,5000,20000,20000,3363
hyper1,5500,20000,20000,3321
hyper2,5500,20000,20000,3382
hyper1,3000,30000,30000,4996
hyper2,3000,30000,30000,5033
hyper1,3500,30000,30000,5054
hyper2,3500,30000,30000,5009
hyper1,4000,30000,30000,5064
hyper2,4000,30000,30000,4990
hyper1,4500,30000,30000,5014
hyper2,4500,30000,30000,5052
hyper1,5000,30000,30000,5014
hyper2,5000,30000,30000,4990
hyper1,5500,30000,30000,5026
hyper2,5500,30000,30000,5047
hyper1,3000,20000,20000,3351
hyper2,3000,20000,20000,3351
hyper1,3500,20000,20000,3352
hyper2,3500,20000,20000,3342
hyper1,4000,20000,20000,3347
hyper2,4000,20000,20000,3359
hyper1,4500,20000,20000,3316
hyper2,4500,20000,20000,3333
hyper1,5000,20000,20000,3362
hyper2,5000,20000,20000,3382
hyper1,5500,20000,20000,3368
hyper2,5500,20000,20000,3380
hyper1,3000,30000,30000,5024
hyper2,3000,30000,30000,5018
hyper1,3500,30000,30000,5017
hyper2,3500,30000,30000,5027
hyper1,4000,30000,30000,5001
hyper2,4000,30000,30000,5051
hyper1,4500,30000,30000,5029
hyper2,4500,30000,30000,5026
hyper1,5000,30000,30000,5046
hyper2,5000,30000,30000,5036
hyper1,5500,30000,30000,5027
hyper2,5500,30000,30000,5029
hyper1,3000,20000,20000,3356
hyper2,3000,20000,20000,3342
hyper1,3500,20000,20000,3344
hyper2,3500,20000,20000,3372
hyper1,4000,20000,20000,3370
hyper2,4000,20000,20000,3304
hyper1,4500,20000,20000,3361
hyper2,4500,20000,20000,3359
hyper1,5000,20000,20000,3353
hyper2,5000,20000,20000,3362
hyper1,5500,20000,20000,3337
hyper2,5500,20000,20000,3357
hyper1,3000,30000,30000,5029
hyper2,3000,30000,30000,5045
hyper1,3500,30000,30000,4975
hyper2,3500,30000,30000,4971
hyper1,4000,30000,30000,4980
hyper2,4000,30000,30000,5029
hyper1,4500,30000,30000,5017
hyper2,4500,30000,30000,5061
hyper1,5000,30000,30000,5045
hyper2,5000,30000,30000,5025
hyper1,5500,30000,30000,5021
hyper2,5500,30000,30000,5054
hyper1,3000,20000,20000,3361
hyper2,3000,20000,20000,3312
hyper1,3500,20000,20000,3381
hyper2,3500,20000,20000,3379
hyper1,4000,20000,20000,3322
hyper2,4000,20000,20000,3397
hyper1,4500,20000,20000,3382
hyper2,4500,20000,20000,3327
hyper1,5000,20000,20000,3355
hyper2,5000,20000,20000,3368
hyper1,5500,20000,20000,3356
hyper2,5500,20000,20000,3363
hyper1,3000,30000,30000,5029
hyper2,3000,30000,30000,5000
hyper1,3500,30000,30000,5047
hyper2,3500,30000,30000,5045
hyper1,4000,30000,30000,4993
hyper2,4000,30000,30000,5071
hyper1,4500,30000,30000,4969
hyper2,4500,30000,30000,4980
hyper1,5000,30000,30000,5032
hyper2,5000,30000,30000,5006
hyper1,5500,30000,30000,5026
hyper2,5500,30000,30000,5008
hyper1,3000,20000,20000,3329
hyper2,3000,20000,20000,3317
hyper1,3500,20000,20000,3352
hyper2,3500,20000,20000,3326
hyper1,4000,20000,20000,3349
hyper2,4000,20000,20000,3328
hyper1,4500,20000,20000,3347
hyper2,4500,20000,20000,3369
hyper1,5000,20000,20000,3366
hyper2,5000,20000,20000,3361
hyper1,5500,20000,20000,3366
hyper2,5500,20000,20000,3356
hyper1,3000,30000,30000,5090
hyper2,3000,30000,30000,5011
hyper1,3500,30000,30000,5021
hyper2,3500,30000,30000,5030
hyper1,4000,30000,30000,5036
hyper2,4000,30000,30000,5080
hyper1,4500,30000,30000,5051
hyper2,4500,30000,30000,4996
hyper1,5000,30000,30000,4986
hyper2,5000,30000,30000,5032
hyper1,5500,30000,30000,5006
hyper2,5500,30000,30000,5019
hyper1,3000,20000,20000,3326
hyper2,3000,20000,20000,3337
hyper1,3500,20000,20000,3388
hyper2,3500,20000,20000,3360
hyper1,4000,20000,20000,3373
hyper2,4000,20000,20000,3377
hyper1,4500,20000,20000,3344
hyper2,4500,20000,20000,3337
hyper1,5000,20000,20000,3362
hyper2,5000,20000,20000,3373
hyper1,5500,20000,20000,3358
hyper2,5500,20000,20000,3390
hyper1,3000,30000,30000,5027
hyper2,3000,30000,30000,4980
hyper1,3500,30000,30000,5089
hyper2,3500,30000,30000,5072
hyper1,4000,30000,30000,5053
hyper2,4000,30000,30000,4990
hyper1,4500,30000,30000,5056
hyper2,4500,30000,30000,5004
hyper1,5000,30000,30000,5025
hyper2,5000,30000,30000,4984
hyper1,5500,30000,30000,5007
hyper2,5500,30000,30000,4998
hyper1,3000,20000,20000,3386
hyper2,3000,20000,20000,3351
hyper1,3500,20000,20000,3358
hyper2,3500,20000,20000,3338
hyper1,4000,20000,20000,3344
hyper2,4000,20000,20000,3327
hyper1,4500,20000,20000,3353
hyper2,4500,20000,20000,3363
hyper1,5000,20000,20000,3357
hyper2,5000,20000,20000,3352
hyper1,5500,20000,20000,3347
hyper2,5500,20000,20000,3332
hyper1,3000,30000,30000,5010
hyper2,3000,30000,30000,4989
hyper1,3500,30000,30000,5008
hyper2,3500,30000,30000,5036
hyper1,4000,30000,30000,5018
hyper2,4000,30000,30000,5023
hyper1,4500,30000,30000,5038
hyper2,4500,30000,30000,5046
hyper1,5000,30000,30000,5011
hyper2,5000,30000,30000,5042
hyper1,5500,30000,30000,5040
hyper2,5500,30000,30000,5032
hyper1,3000,20000,20000,3324
hyper2,3000,20000,20000,3321
hyper1,3500,20000,20000,3327
hyper2,3500,20000,20000,3301
hyper1,4000,20000,20000,3351
hyper2,4000,20000,20000,3392
hyper1,4500,20000,20000,3348
hyper2,4500,20000,20000,3332
hyper1,5000,20000,20000,3323
hyper2,5000,20000,20000,3366
hyper1,5500,20000,20000,3369
hyper2,5500,20000,20000,3369
hyper1,3000,30000,30000,4996
hyper2,3000,30000,30000,5019
hyper1,3500,30000,30000,4977
hyper2,3500,30000,30000,5040
hyper1,4000,30000,30000,5037
hyper2,4000,30000,30000,5057
hyper1,4500,30000,30000,5007
hyper2,4500,30000,30000,5004
hyper1,5000,30000,30000,5010
hyper2,5000,30000,30000,5046
hyper1,5500,30000,30000,5022
hyper2,5500,30000,30000,5024
hyper1,3000,20000,20000,3337
hyper2,3000,20000,20000,3367
hyper1,3500,20000,20000,3337
hyper2,3500,20000,20000,3386
hyper1,4000,20000,20000,3334
hyper2,4000,20000,20000,3349
hyper1,4500,20000,20000,3362
hyper2,4500,20000,20000,3326
hyper1,5000,20000,20000,3342
hyper2,5000,20000,20000,3368
hyper1,5500,20000,20000,3353
hyper2,5500,20000,20000,3301
hyper1,3000,30000,30000,5050
hyper2,3000,30000,30000,4998
hyper1,3500,30000,30000,5047
hyper2,3500,30000,30000,5038
hyper1,4000,30000,30000,4993
hyper2,4000,30000,30000,5040
hyper1,4500,30000,30000,4999
hyper2,4500,30000,30000,5020
hyper1,5000,30000,30000,5028
hyper2,5000,30000,30000,5060
hyper1,5500,30000,30000,5039
hyper2,5500,30000,30000,5038
hyper1,3000,20000,20000,3357
hyper2,3000,20000,20000,3343
hyper1,3500,20000,20000,3323
hyper2,3500,20000,20000,3354
hyper1,4000,20000,20000,3362
hyper2,4000,20000,20000,3356
hyper1,4500,20000,20000,3343
hyper2,4500,20000,20000,3361
hyper1,5000,20000,20000,3319
hyper2,5000,20000,20000,3289
hyper1,5500,20000,20000,3352
hyper2,5500,20000,20000,3348
hyper1,3000,30000,30000,5014
hyper2,3000,30000,30000,5062
hyper1,3500,30000,30000,5056
hyper2,3500,30000,30000,5014
hyper1,4000,30000,30000,5062
hyper2,4000,30000,30000,5028
hyper1,4500,30000,30000,5037
hyper2,4500,30000,30000,5021
hyper1,5000,30000,30000,5072
hyper2,5000,30000,30000,5035
hyper1,5500,30000,30000,5032
hyper2,5500,30000,30000,5003
hyper1,3000,20000,20000,3348
hyper2,3000,20000,20000,3377
hyper1,3500,20000,20000,3349
hyper2,3500,20000,20000,3360
hyper1,4000,20000,20000,3348
hyper2,4000,20000,20000,3339
hyper1,4500,20000,20000,3331
hyper2,4500,20000,20000,3386
hyper1,5000,20000,20000,3355
hyper2,5000,20000,20000,3332
hyper1,5500,20000,20000,3370
hyper2,5500,20000,20000,3324
hyper1,3000,30000,30000,5064
hyper2,3000,30000,30000,5043
hyper1,3500,30000,30000,5007
hyper2,3500,30000,30000,5031
hyper1,4000,30000,30000,5015
hyper2,4000,30000,30000,5004
hyper1,4500,30000,30000,5041
hyper2,4500,30000,30000,5041
hyper1,5000,30000,30000,5028
hyper2,5000,30000,30000,5045
hyper1,5500,30000,30000,5026
hyper2,5500,30000,30000,5077
hyper1,3000,20000,20000,3344
hyper2,3000,20000,20000,3355
hyper1,3500,20000,20000,3360
hyper2,3500,20000,20000,3334
hyper1,4000,20000,20000,3372
hyper2,4000,20000,20000,3371
hyper1,4500,20000,20000,3349
hyper2,4500,20000,20000,3364
hyper1,5000,20000,20000,3352
hyper2,5000,20000,20000,3355
hyper1,5500,20000,20000,3328
hyper2,5500,20000,20000,3346
hyper1,3000,30000,30000,5040
hyper2,3000,30000,30000,5025
hyper1,3500,30000,30000,5054
hyper2,3500,30000,30000,4988
hyper1,4000,30000,30000,5050
hyper2,4000,30000,30000,5032
hyper1,4500,30000,30000,5075
hyper2,4500,30000,30000,5034
hyper1,5000,30000,30000,4957
hyper2,5000,30000,30000,5004
hyper1,5500,30000,30000,5030
hyper2,5500,30000,30000,5042
hyper1,3000,20000,20000,3341
hyper2,3000,20000,20000,3291
hyper1,3500,20000,20000,3356
hyper2,3500,20000,20000,3349
hyper1,4000,20000,20000,3333
hyper2,4000,20000,20000,3343
hyper1,4500,20000,20000,3348
hyper2,4500,20000,20000,3346
hyper1,5000,20000,20000,3350
hyper2,5000,20000,20000,3372
hyper1,5500,20000,20000,3351
hyper2,5500,20000,20000,3353
hyper1,3000,30000,30000,5031
hyper2,3000,30000,30000,5047
hyper1,3500,30000,30000,5024
hyper2,3500,30000,30000,5068
hyper1,4000,30000,30000,5058
hyper2,4000,30000,30000,5025
hyper1,4500,30000,30000,4991
hyper2,4500,30000,30000,5042
hyper1,5000,30000,30000,5041
hyper2,5000,30000,30000,4989
hyper1,5500,30000,30000,5042
hyper2,5500,30000,30000,5012
hyper1,3000,20000,20000,3350
hyper2,3000,20000,20000,3377
hyper1,3500,20000,20000,3370
hyper2,3500,20000,20000,3355
hyper1,4000,20000,20000,3346
hyper2,4000,20000,20000,3377
hyper1,4500,20000,20000,3386
hyper2,4500,20000,20000,3386
hyper1,5000,20000,20000,3344
hyper2,5000,20000,20000,3336
hyper1,5500,20000,20000,3339
hyper2,5500,20000,20000,3363
hyper1,3000,30000,30000,5035
hyper2,3000,30000,30000,5053
hyper1,3500,30000,30000,5062
hyper2,3500,30000,30000,5003
hyper1,4000,30000,30000,5016
hyper2,4000,30000,30000,4991
hyper1,4500,30000,30000,5028
hyper2,4500,30000,30000,5036
hyper1,5000,30000,30000,5029
hyper2,5000,30000,30000,5049
hyper1,5500,30000,30000,5027
hyper2,5500,30000,30000,5014
hyper1,3000,20000,20000,3351
hyper2,3000,20000,20000,3337
hyper1,3500,20000,20000,3371
hyper2,3500,20000,20000,3329
hyper1,4000,20000,20000,3336
hyper2,4000,20000,20000,3377
hyper1,4500,20000,20000,3348
hyper2,4500,20000,20000,3331
hyper1,5000,20000,20000,3343
hyper2,5000,20000,20000,3330
hyper1,5500,20000,20000,3313
hyper2,5500,20000,20000,3305
hyper1,3000,30000,30000,5044
hyper2,3000,30000,30000,4997
hyper1,3500,30000,30000,5065
hyper2,3500,30000,30000,5047
hyper1,4000,30000,30000,5040
hyper2,4000,30000,30000,5017
hyper1,4500,30000,30000,5013
hyper2,4500,30000,30000,5031
hyper1,5000,30000,30000,5013
hyper2,5000,30000,30000,4990
hyper1,5500,30000,30000,5024
hyper2,5500,30000,30000,5053
hyper1,3000,20000,20000,3376
hyper2,3000,20000,20000,3336
hyper1,3500,20000,20000,3357
hyper2,3500,20000,20000,3330
hyper1,4000,20000,20000,3338
hyper2,4000,20000,20000,3350
hyper1,4500,20000,20000,3366
hyper2,4500,20000,20000,3361
hyper1,5000,20000,20000,3326
hyper2,5000,20000,20000,3330
hyper1,5500,20000,20000,3325
hyper2,5500,20000,20000,3317
hyper1,3000,30000,30000,5019
hyper2,3000,30000,30000,5030
hyper1,3500,30000,30000,4981
hyper2,3500,30000,30000,5023
hyper1,4000,30000,30000,5034
hyper2,4000,30000,30000,5046
hyper1,4500,30000,30000,5030
hyper2,4500,30000,30000,5051
hyper1,5000,30000,30000,5071
hyper2,5000,30000,30000,5014
hyper1,5500,30000,30000,4997
hyper2,5500,30000,30000,5035
hyper1,3000,20000,20000,3318
hyper2,3000,20000,20000,3360
hyper1,3500,20000,20000,3347
hyper2,3500,20000,20000,3342
hyper1,4000,20000,20000,3400
hyper2,4000,20000,20000,3331
hyper1,4500,20000,20000,3342
hyper2,4500,20000,20000,3370
hyper1,5000,20000,20000,3361
hyper2,5000,20000,20000,3346
hyper1,5500,20000,20000,3314
hyper2,5500,20000,20000,3352
